,0,1,2
471,-1.5047627911412085,-1.567971141011799,1.2838406045046116
472,0.7688262161862859,0.23872519057968697,0.5203001864112681
473,1.0221959455150167,-1.567971141011799,0.5060727252045597
474,-1.5047627911412085,-1.567971141011799,-0.006115878236937827
475,0.8065621333203519,0.6767121800564109,-0.5372744299540462
476,0.7203086084424865,0.23872519057968697,0.2642058846905193
477,0.5747557852110876,0.23872519057968697,-0.504077020471727
478,0.7580445255765524,0.23872519057968697,0.46339034158443493
479,0.8065621333203519,0.6767121800564109,-0.7459438609857673
480,-1.0532794968586296,0.8694264554261691,0.05458795624501748
481,-1.3955981737176595,0.8694264554261691,-2.2100444688974257
482,1.0221959455150167,-1.567971141011799,-0.4613946368516022
483,1.0221959455150167,-1.567971141011799,-0.25272520581988084
484,0.5019793735953885,0.23872519057968697,-0.8882184730528501
485,0.8065621333203519,0.6767121800564109,-0.9166733954662666
486,0.4480709205467223,0.23872519057968697,-1.1727676971870153
487,1.0221959455150167,-1.567971141011799,1.2648706562290006
488,1.0221959455150167,-1.567971141011799,0.5440126217557817
489,0.639445928869487,0.23872519057968697,-0.16261795151072875
490,0.7742170614911524,0.23872519057968697,0.5487551088246844
491,0.7337857217046527,0.23872519057968697,0.33534319072406077
492,-1.285085844967894,0.8694264554261691,-1.4789426623553772
493,0.8065621333203519,0.6767121800564109,0.3163732424484497
494,-0.7460013144812326,0.8694264554261691,2.087407613459494
495,0.5774512078635209,0.23872519057968697,-0.48984955926501855
496,-1.3362988753641267,0.8694264554261691,-1.8177459385577899
497,-1.1961368974375948,0.8694264554261691,-0.8904948668459234
498,0.4426800752418556,0.23872519057968697,-1.2012226196004316
499,0.4561571885040223,0.23872519057968697,-1.1300853135668905
500,-1.390207328412793,0.8694264554261691,-2.1743809661392772
501,-1.5047627911412085,-1.567971141011799,0.10770381141672837
502,-1.1503147123462285,0.8694264554261691,-0.5873550934016591
503,-1.109883372559729,0.8694264554261691,-0.319878822715544
504,0.8065621333203519,0.6767121800564109,-1.2581324644272647
505,-1.5047627911412085,-1.567971141011799,0.69577220796067
506,-1.5047627911412085,-1.567971141011799,0.5629825700313927
507,0.8065621333203519,0.6767121800564109,-1.561651636837041
508,0.8065621333203519,0.6767121800564109,-0.7269739127101562
509,0.6448367741743536,0.23872519057968697,-0.13416302909731198
510,0.8065621333203519,0.6767121800564109,-0.19581536099304775
511,0.8065621333203519,0.6767121800564109,-0.9546132920174887
512,0.48850226033322175,0.23872519057968697,-0.9593557790863914
513,-1.5047627911412085,-1.567971141011799,0.16461365624356147
514,0.38607619954075617,0.23872519057968697,-1.4999993049413052
515,-1.5047627911412085,-1.567971141011799,1.1131110700241122
516,1.0221959455150167,-1.567971141011799,-1.0684329816711546
517,1.0221959455150167,-1.567971141011799,-0.19581536099304775
518,0.8065621333203519,0.6767121800564109,-0.347574947197936
519,0.6960498045705863,0.23872519057968697,0.1361587338301447
520,-0.8403411073163983,0.8694264554261691,1.4632963151918914
521,-1.1314467537791955,0.8694264554261691,-0.46253283374813875
522,0.6340550835646204,0.23872519057968697,-0.1910728739241451
523,0.911683616765251,0.23872519057968697,1.274355630366806
524,1.0221959455150167,-1.567971141011799,-0.21478530926865877
525,-0.7729555410055657,0.8694264554261691,1.909090099668751
526,-0.9265946321942641,0.8694264554261691,0.8926802710615122
527,-1.374034792498193,0.8694264554261691,-2.067390457864831
528,-1.231177391919228,0.8694264554261691,-1.1223076347738898
529,0.8065621333203519,0.6767121800564109,-0.5752143265052682
530,-1.5047627911412085,-1.567971141011799,0.18358360451917252
531,0.47232972441862203,0.23872519057968697,-1.044720546326641
532,-0.9670259719807637,0.8694264554261691,0.6252040003753968
533,-0.732524201219066,0.8694264554261691,2.1765663703548657
534,-1.295867535577627,0.8694264554261691,-1.5502696678716745
535,0.8874248128933513,0.23872519057968697,1.1463084795064318
536,0.8065621333203519,0.6767121800564109,-0.38551484374915806
537,-1.00476188911483,0.8694264554261691,0.3755594810683559
538,-0.845731952621265,0.8694264554261691,1.427632812433743
539,1.0221959455150167,-1.567971141011799,0.7526820527875031
540,-1.3012583808824938,0.8694264554261691,-1.5859331706298232
541,0.9224653073749844,0.23872519057968697,1.331265475193639
542,-1.1880506294802948,0.8694264554261691,-0.8369996127087003
543,-1.5047627911412085,-1.567971141011799,1.2459007079533895
544,-0.8268639940542317,0.8694264554261691,1.5524550720872634
545,-1.5047627911412085,-1.567971141011799,0.050793966589895274
546,-1.5047627911412085,-1.567971141011799,1.3028105527802223
547,-1.0020664664623966,0.8694264554261691,0.3933912324474304
548,-1.1206650631694623,0.8694264554261691,-0.3912058282318414
549,0.8065621333203519,0.6767121800564109,-0.25272520581988084
550,0.8065621333203519,0.6767121800564109,-0.8787334989150445
551,0.8065621333203519,0.6767121800564109,-0.006115878236937827
552,-1.5047627911412085,-1.567971141011799,1.3597203976070553
553,1.0221959455150167,-1.567971141011799,1.1889908631265564
554,-1.5047627911412085,-1.567971141011799,0.923411587268002
555,-1.5047627911412085,-1.567971141011799,-0.02508582651254886
556,-1.5047627911412085,-1.567971141011799,1.0562012251972792
557,0.9197698847225507,0.23872519057968697,1.3170380139869307
558,1.0221959455150167,-1.567971141011799,-1.0115231368443216
559,-0.8672953338407313,0.8694264554261691,1.284978801401148
560,-1.2716087317057274,0.8694264554261691,-1.3897839054600052
561,0.8065621333203519,0.6767121800564109,-1.504741792010208
562,-0.7567830050909659,0.8694264554261691,2.0160806079431963
563,0.8065621333203519,0.6767121800564109,0.22152350107039456
564,1.0221959455150167,-1.567971141011799,0.69577220796067
565,1.0221959455150167,-1.567971141011799,0.4681328286533376
566,0.8065621333203519,0.6767121800564109,-1.35298220580532
567,-1.5047627911412085,-1.567971141011799,0.39225303555089347
568,1.0221959455150167,-1.567971141011799,1.2459007079533895
569,0.8065621333203519,0.6767121800564109,1.0372312769216683
570,1.0221959455150167,-1.567971141011799,-0.8597635506394335
571,0.8065621333203519,0.6767121800564109,-1.0304930851199325
572,0.8065621333203519,0.6767121800564109,-1.1632827230492098
573,0.8065621333203519,0.6767121800564109,0.7906219493387252
574,-1.5047627911412085,-1.567971141011799,0.6388623631338369
575,0.7122223404851863,0.23872519057968697,0.22152350107039456
576,-1.0667566101207961,0.8694264554261691,-0.034570800650354165
577,-1.3875119057603598,0.8694264554261691,-2.1565492147602026
578,0.8065621333203519,0.6767121800564109,0.6009224665826148
579,-1.1988323200900282,0.8694264554261691,-0.9083266182249976
580,-0.9912847758526634,0.8694264554261691,0.4647182379637276
581,-1.5047627911412085,-1.567971141011799,0.3163732424484497
582,-1.2985629582300606,0.8694264554261691,-1.5681014192507488
583,0.8065621333203519,0.6767121800564109,-1.4478319471833752
584,0.7553491029241192,0.23872519057968697,0.44916288037772656
585,0.8065621333203519,0.6767121800564109,-0.29066510237110293
586,0.8065621333203519,0.6767121800564109,0.44916288037772656
587,-1.2177002786570612,0.8694264554261691,-1.0331488778785183
588,1.0221959455150167,-1.567971141011799,1.0751711734728902
589,-1.0937108366451294,0.8694264554261691,-0.21288831444109788
590,-0.9373763228039974,0.8694264554261691,0.821353265545215
591,0.8065621333203519,0.6767121800564109,1.1320810182997234
592,0.8065621333203519,0.6767121800564109,-0.8977034471906555
593,0.8065621333203519,0.6767121800564109,-1.2012226196004316
594,0.763435370881419,0.23872519057968697,0.4918452639978513
595,1.0221959455150167,-1.567971141011799,-0.7838837575369894
596,0.8065621333203519,0.6767121800564109,0.3732830872752824
597,0.8065621333203519,0.6767121800564109,-0.6700640678833234
598,1.0221959455150167,-1.567971141011799,-0.7459438609857673
599,0.7041360725278865,0.23872519057968697,0.17884111745026984
600,-0.9104220962796643,0.8694264554261691,0.9996707793359583
601,0.8604705863690183,0.23872519057968697,1.0040338674393487
602,-0.8241685714017986,0.8694264554261691,1.5702868234663376
603,-1.5047627911412085,-1.567971141011799,0.8854716907167799
604,1.0221959455150167,-1.567971141011799,0.8854716907167799
605,1.0221959455150167,-1.567971141011799,-0.4993345334028241
606,-0.7891280769201655,0.8694264554261691,1.8020995913943048
607,0.5316290227721547,0.23872519057968697,-0.7317163997790591
608,1.0221959455150167,-1.567971141011799,0.714742156236281
609,-1.5047627911412085,-1.567971141011799,-0.21478530926865877
610,0.48580683768078853,0.23872519057968697,-0.9735832402930995
611,-1.2635224637484272,0.8694264554261691,-1.3362886513227823
612,0.4615480338088888,0.23872519057968697,-1.101630391153474
613,0.4399846525894223,0.23872519057968697,-1.21545008080714
614,0.8065621333203519,0.6767121800564109,-1.2960723609784868
615,0.5370198680770215,0.23872519057968697,-0.7032614773656426
616,-0.8834678697553312,0.8694264554261691,1.177988293126702
617,1.0221959455150167,-1.567971141011799,-0.8407936023638225
618,0.8928156581982177,0.23872519057968697,1.174763401919848
619,0.954810379204184,0.23872519057968697,1.5019950096741383
620,-0.7594784277433991,0.8694264554261691,1.998248856564122
621,-0.9508534360661639,0.8694264554261691,0.7321945086498429
622,-0.8133868807920652,0.8694264554261691,1.6416138289826356
623,-0.8484273752736983,0.8694264554261691,1.4098010610546683
624,0.9035973488079513,0.23872519057968697,1.231673246746681
625,1.0221959455150167,-1.567971141011799,-1.0874029299467658
626,1.0221959455150167,-1.567971141011799,0.4871027769289486
627,-0.872686179145598,0.8694264554261691,1.2493152986429992
628,0.8065621333203519,0.6767121800564109,0.6388623631338369
629,1.0221959455150167,-1.567971141011799,-0.7269739127101562
630,0.8065621333203519,0.6767121800564109,0.33534319072406077
631,-1.3686439471933265,0.8694264554261691,-2.031726955106682
632,0.8065621333203519,0.6767121800564109,0.9992913803704461
633,1.0221959455150167,-1.567971141011799,0.3163732424484497
634,-1.3982935963700927,0.8694264554261691,-2.2278762202765003
635,0.5208473321624215,0.23872519057968697,-0.7886262446058923
636,0.44537549789428904,0.23872519057968697,-1.1869951583937235
637,-1.206918588047328,0.8694264554261691,-0.9618218723622207
638,-1.5047627911412085,-1.567971141011799,0.29740329417283873
639,-1.1664872482608284,0.8694264554261691,-0.6943456016761054
640,0.8065621333203519,0.6767121800564109,1.1510509665753343
641,-1.2096140106997615,0.8694264554261691,-0.9796536237412952
642,-1.5047627911412085,-1.567971141011799,-0.23375525754426982
643,-0.8160823034444985,0.8694264554261691,1.6237820776035607
644,-1.5047627911412085,-1.567971141011799,-0.1768454127174367
645,0.4184212713699559,0.23872519057968697,-1.3292697704608063
646,-0.8430365299688316,0.8694264554261691,1.4454645638128174
647,0.8982065035030843,0.23872519057968697,1.2032183243332644
648,0.7715216388387192,0.23872519057968697,0.5345276476179764
649,0.8065621333203519,0.6767121800564109,-1.466801895458986
650,-1.2257865466143611,0.8694264554261691,-1.0866441320157414
651,0.3914670448456229,0.23872519057968697,-1.4715443825278889
652,0.5397152907294547,0.23872519057968697,-0.6890340161589344
653,-1.2365682372240945,0.8694264554261691,-1.1579711375320387
654,-1.0478886515537629,0.8694264554261691,0.09025145900316606
655,-0.9805030852429302,0.8694264554261691,0.5360452434800251
656,-1.2796949996630274,0.8694264554261691,-1.4432791595972283
657,-1.392902751065226,0.8694264554261691,-2.192212717518351
658,0.938637843289584,0.23872519057968697,1.4166302424338884
659,-1.5047627911412085,-1.567971141011799,-0.2716951540954919
660,1.0221959455150167,-1.567971141011799,-0.6131542230564903
661,-0.9939801985050968,0.8694264554261691,0.44688648658465346
662,-1.5047627911412085,-1.567971141011799,0.7526820527875031
663,0.7796079067960189,0.23872519057968697,0.5772100312381011
664,1.0221959455150167,-1.567971141011799,1.3217805010558332
665,0.8065621333203519,0.6767121800564109,0.6198924148582259
666,1.0221959455150167,-1.567971141011799,1.0562012251972792
667,0.8065621333203519,0.6767121800564109,0.4112229838265045
668,1.0221959455150167,-1.567971141011799,-0.23375525754426982
669,0.725699453747353,0.23872519057968697,0.29266080710393566
670,-0.9778076625904969,0.8694264554261691,0.5538769948590996
671,1.0221959455150167,-1.567971141011799,-0.48036458512721325
672,0.542410713381888,0.23872519057968697,-0.6748065549522261
673,-0.9751122399380637,0.8694264554261691,0.5717087462381737
674,0.9143790394176843,0.23872519057968697,1.2885830915735144
675,-1.3416897206689935,0.8694264554261691,-1.8534094413159385
676,0.8065621333203519,0.6767121800564109,-1.4857718437345973
677,-0.9158129415845309,0.8694264554261691,0.9640072765778097
678,1.0221959455150167,-1.567971141011799,0.8475317941655578
679,0.8442980504544183,0.23872519057968697,0.9186691001990993
680,0.8065621333203519,0.6767121800564109,-1.0115231368443216
681,1.0221959455150167,-1.567971141011799,0.14564370796795045
682,1.0221959455150167,-1.567971141011799,-1.315042309254098
683,-0.7675646957006991,0.8694264554261691,1.9447536024268992
684,-1.5047627911412085,-1.567971141011799,0.8095918976143361
685,0.8065621333203519,0.6767121800564109,-0.4044847920247691
686,1.0221959455150167,-1.567971141011799,-0.42345474030038016
687,-1.1853552068278617,0.8694264554261691,-0.8191678613296259
